Fecha,ENTIDAD,Temperatura_promedio,Temperatura_maxima,Temperatura_minima
2011-10-01,CIUDAD DE MÉXICO,16.18489000681431,22.541232280558948,9.828547733069676
2011-10-01,DURANGO,18.91882032968552,28.269431532417453,9.568209126953583
2011-10-01,GUANAJUATO,17.402302959086946,26.145649702108997,8.658956216064901
2011-10-01,GUERRERO,24.757091120131435,30.708156516181745,18.80602572408112
2011-10-01,HIDALGO,15.786434051927614,23.137468362911363,8.435399740943867
2011-10-01,JALISCO,20.502193766299587,27.79845484576761,13.205932686831558
2011-10-01,ESTADO DE MÉXICO,12.834149939789755,20.03122517899559,5.637074700583916
2011-10-01,MICHOACÁN,19.219666367590687,27.16031748215629,11.279015253025088
2011-10-01,MORELOS,20.177963616571905,27.640271766679486,12.71565546646432
2011-10-01,NAYARIT,27.32697800028573,33.087344419929245,21.56661158064221
2011-10-01,NUEVO LEÓN,22.463942114511514,29.755326936558948,15.172557292464075
2011-10-01,OAXACA,23.20162192620073,29.083681423613125,17.319562428788327
2011-10-01,PUEBLA,16.68990040950902,24.08330468629581,9.296496132722226
2011-10-01,QUERÉTARO,17.512184225074133,25.291137599567413,9.733230850580856
2011-10-01,QUINTANA ROO,26.03753759655241,30.65271611398212,21.4223590791227
2011-10-01,SAN LUIS POTOSÍ,22.3013860353573,29.665680534554447,14.937091536160144
2011-10-01,SINALOA,27.90082787485501,35.71998569091055,20.08167005879948
2011-10-01,SONORA,24.300445696380788,33.89362832492306,14.707263067838511
2011-10-01,TABASCO,24.879333702557158,28.81079348445945,20.947873920654864
2011-10-01,TAMAULIPAS,24.285076718052586,31.031427808391552,17.538725627713628
2011-10-01,TLAXCALA,13.913136855411873,22.563876948980603,5.262396761843147
2011-10-01,VERACRUZ,22.37787619501532,27.6821298476295,17.073622542401143
2011-10-01,YUCATÁN,24.78747379978481,29.679581805118413,19.895365794451198
2011-10-01,ZACATECAS,16.81101782753865,25.467229393072213,8.154806262005078
2011-10-01,NACIONAL,22.0,29.5,14.5
2011-11-01,AGUASCALIENTES,15.226234286714835,25.101214252994886,5.351254320434791
2011-11-01,BAJA CALIFORNIA,14.781011373200016,20.93630593790744,8.625716808492593
2011-11-01,BAJA CALIFORNIA SUR,20.828692314106863,27.270314449528648,14.387070178685072
2011-11-01,CAMPECHE,24.845261087044197,29.826024048068753,19.86449812601964
2011-11-01,COAHUILA,17.847068572267975,26.09005597567813,9.60408116885782
2011-11-01,COLIMA,25.448914497849657,31.482782065612284,19.41504693008704
2011-11-01,CHIAPAS,23.015946698962797,28.914093014947504,17.11780038297808
2011-11-01,CHIHUAHUA,13.38117528478186,22.589294597993735,4.17305597156998
2011-11-01,CIUDAD DE MÉXICO,15.505900698697387,21.98142716524617,9.030374232148603
2011-11-01,DURANGO,14.331792396012128,24.241485077874994,4.422099714149262
2011-11-01,GUANAJUATO,16.106127504225338,25.36123142186503,6.851023586585645
2011-11-01,GUERRERO,24.578410677091174,31.195604049670376,17.961217304511973
2011-11-01,HIDALGO,15.250031247212632,23.00291671606996,7.497145778355303
2011-11-01,JALISCO,18.420867786340093,26.74241569205159,10.099319880628595
2011-11-01,ESTADO DE MÉXICO,12.883676678023525,20.34366137250761,5.423691983539438
2011-11-01,MICHOACÁN,17.619595327684692,26.614564915585976,8.624625739783411
2011-11-01,MORELOS,20.223905319740133,28.339581071474534,12.108229568005733
2011-11-01,NAYARIT,24.497935575504908,32.14963292175134,16.84623822925848
2011-11-01,NUEVO LEÓN,18.689402568048703,26.54387178671684,10.834933349380579
2011-11-01,OAXACA,22.509542699572147,29.283268347708287,15.735817051436017
2011-11-01,PUEBLA,16.095660713285284,23.543075600285157,8.648245826285411
2011-11-01,QUERÉTARO,16.34117856942153,24.64821858783819,8.034138551004867
2011-11-01,QUINTANA ROO,25.29342294437557,30.361527434552798,20.225318454198344
2011-11-01,SAN LUIS POTOSÍ,20.060399062308022,27.21373656584518,12.907061558770867
2011-11-01,SINALOA,22.342229159558773,30.78898399473977,13.895474324377773
2011-11-01,SONORA,16.957081404171163,25.20973780233952,8.704425006002811
2011-11-01,TABASCO,23.911026642528856,28.25662783441075,19.565425450646966
2011-11-01,TAMAULIPAS,21.0945644365892,27.960207674453958,14.228921198724446
2011-11-01,TLAXCALA,13.499118288186764,22.47607804675209,4.522158529621438
2011-11-01,VERACRUZ,20.85325712587512,25.959718184643698,15.746796067106533
2011-11-01,YUCATÁN,23.84624604178404,29.29363950751151,18.398852576056573
2011-11-01,ZACATECAS,14.143625298228738,24.156701792762266,4.130548803695207
2011-11-01,NACIONAL,18.5,26.2,10.8
2011-12-01,AGUASCALIENTES,14.078275981896105,23.905713205590658,4.1454225906769295
2011-12-01,BAJA CALIFORNIA,10.455165014674387,17.384235895563897,3.4923357662738552
2011-12-01,BAJA CALIFORNIA SUR,17.008073072573627,23.05849504172653,10.71785921924533
2011-12-01,CAMPECHE,23.751576938002433,28.81536982422637,18.158508117260503
2011-12-01,COAHUILA,12.94240620241851,19.596591728145405,6.088890780671848
2011-12-01,COLIMA,24.263650130318638,30.75046230611798,17.2555572162447
2011-12-01,CHIAPAS,21.165213614918706,27.220528589947218,14.817377193306932
2011-12-01,CHIHUAHUA,9.3036798632489,17.84991775877415,0.8069340360848435
2011-12-01,CIUDAD DE MÉXICO,14.085963139055035,21.722441382990127,6.333540415458818
2011-12-01,DURANGO,11.546803787356188,21.396444932034587,1.6962797646413619
2011-12-01,GUANAJUATO,15.427184911571064,25.23799157736923,5.6332358876291595
2011-12-01,GUERRERO,23.10568847448636,30.033732571027127,15.731127095981162
2011-12-01,HIDALGO,14.344408658993919,22.821072440393728,5.7172704040468965
2011-12-01,JALISCO,17.516938132467995,26.316730081271764,8.405827377711562
2011-12-01,ESTADO DE MÉXICO,11.481516576313867,20.06009014248818,2.9035031556375483
2011-12-01,MICHOACÁN,17.219243802176553,26.700851110951056,7.480322235404089
2011-12-01,MORELOS,18.40350199827701,27.41470706699916,9.186773943022082
2011-12-01,NAYARIT,21.191909650131308,29.036054469428574,12.946161456496265
2011-12-01,NUEVO LEÓN,13.980036322582071,20.35417179861021,7.380268166400911
2011-12-01,OAXACA,21.2261736720864,28.454358905817738,13.578500069497002
2011-12-01,PUEBLA,15.170560934806296,23.374654586562823,6.715162026319088
2011-12-01,QUERÉTARO,16.568077114651736,25.537556658265487,7.441845230616394
2011-12-01,QUINTANA ROO,24.558176250222825,29.21068191587811,19.30031749052375
2011-12-01,SAN LUIS POTOSÍ,17.012251272790202,24.964979367675706,8.842745753745222
2011-12-01,SINALOA,17.504364811513813,25.997587701233893,8.804288647059957
2011-12-01,SONORA,11.995378603886142,19.614336252002584,4.280841028318696
2011-12-01,TABASCO,21.774164064438747,26.930750441428795,16.2577307566077
2011-12-01,TAMAULIPAS,17.445122389653086,23.029319652551212,11.54520240076774
2011-12-01,TLAXCALA,12.59477065313637,22.761359761652336,2.2818143792800307
2011-12-01,VERACRUZ,18.97795166669329,23.99333864250102,13.628030624033387
2011-12-01,YUCATÁN,23.050966869673942,28.52532175047589,17.107601421083277
2011-12-01,ZACATECAS,13.243727549936347,23.29084529359749,3.1456802741301013
2011-12-01,NACIONAL,16.3,24.6,7.9
2012-01-01,AGUASCALIENTES,12.9,23.0,3.2
2012-01-01,BAJA CALIFORNIA,15.6,21.8,9.4
2012-01-01,BAJA CALIFORNIA SUR,17.6,25.4,9.9
2012-01-01,CAMPECHE,23.9,29.5,18.8
2012-01-01,COAHUILA,14.6,22.9,6.6
2012-01-01,COLIMA,23.7,30.6,17.1
2012-01-01,CHIAPAS,23.2,29.8,16.9
2012-01-01,CHIHUAHUA,11.2,21.4,1.0
2012-01-01,CIUDAD DE MÉXICO,13.9,20.8,7.2
2012-01-01,DURANGO,12.1,22.3,2.0
2012-01-01,GUANAJUATO,14.6,23.8,5.6
2012-01-01,GUERRERO,23.7,30.7,17.0
2012-01-01,HIDALGO,13.7,21.5,6.1
2012-01-01,JALISCO,16.7,24.9,8.6
2012-01-01,ESTADO DE MÉXICO,10.8,18.3,3.2
2012-01-01,MICHOACÁN,15.9,25.0,7.0
2012-01-01,MORELOS,18.7,27.9,10.0
2012-01-01,NAYARIT,21.1,30.4,12.1
2012-01-01,NUEVO LEÓN,15.8,23.9,7.8
2012-01-01,OAXACA,21.6,28.7,14.9
2012-01-01,PUEBLA,15.1,23.0,7.4
2012-01-01,QUERÉTARO,15.0,23.4,6.7
2012-01-01,QUINTANA ROO,24.1,29.0,19.6
2012-01-01,SAN LUIS POTOSÍ,17.5,24.4,10.8
2012-01-01,SINALOA,19.4,29.4,9.6
2012-01-01,SONORA,15.2,25.1,5.4
2012-01-01,TABASCO,21.4,26.9,16.1
2012-01-01,TAMAULIPAS,18.3,24.4,12.5
2012-01-01,TLAXCALA,11.4,20.9,2.1
2012-01-01,VERACRUZ,18.8,23.8,14.1
2012-01-01,YUCATÁN,22.8,28.7,17.2
2012-01-01,ZACATECAS,12.2,22.3,2.3
2012-01-01,NACIONAL,16.6,24.8,8.6
2012-02-01,AGUASCALIENTES,14.0,21.2,6.4
2012-02-01,BAJA CALIFORNIA,13.4,19.8,6.5
2012-02-01,BAJA CALIFORNIA SUR,17.2,23.7,10.2
2012-02-01,CAMPECHE,25.2,30.2,19.6
2012-02-01,COAHUILA,15.5,21.9,8.6
2012-02-01,COLIMA,23.8,29.2,17.8
2012-02-01,CHIAPAS,23.6,28.6,18.0
2012-02-01,CHIHUAHUA,12.3,20.8,3.4
2012-02-01,CIUDAD DE MÉXICO,15.1,20.6,9.3
2012-02-01,DURANGO,13.1,22.1,3.7
2012-02-01,GUANAJUATO,15.9,22.4,8.9
2012-02-01,GUERRERO,24.0,29.9,17.5
2012-02-01,HIDALGO,14.8,21.0,8.2
2012-02-01,JALISCO,17.7,23.9,11.0
2012-02-01,ESTADO DE MÉXICO,12.4,18.8,5.7
2012-02-01,MICHOACÁN,16.7,23.8,9.0
2012-02-01,MORELOS,20.3,27.4,12.6
2012-02-01,NAYARIT,21.5,28.4,14.0
2012-02-01,NUEVO LEÓN,16.2,21.5,10.5
2012-02-01,OAXACA,23.3,29.2,16.8
2012-02-01,PUEBLA,16.2,22.7,9.2
2012-02-01,QUERÉTARO,16.7,23.0,9.9
2012-02-01,QUINTANA ROO,24.3,29.2,18.9
2012-02-01,SAN LUIS POTOSÍ,19.0,24.0,13.6
2012-02-01,SINALOA,19.5,28.1,10.4
2012-02-01,SONORA,14.8,23.4,5.6
2012-02-01,TABASCO,24.0,27.5,19.9
2012-02-01,TAMAULIPAS,18.7,23.2,13.8
2012-02-01,TLAXCALA,13.1,20.7,5.1
2012-02-01,VERACRUZ,20.1,24.2,15.4
2012-02-01,YUCATÁN,24.3,29.6,18.5
2012-02-01,ZACATECAS,13.3,20.8,5.5
2012-02-01,NACIONAL,17.3,24.0,10.1
2012-03-01,AGUASCALIENTES,17.7,28.1,7.9
2012-03-01,BAJA CALIFORNIA,14.1,21.8,6.8
2012-03-01,BAJA CALIFORNIA SUR,18.7,26.4,11.5
2012-03-01,CAMPECHE,26.9,33.7,20.5
2012-03-01,COAHUILA,20.7,29.3,12.5
2012-03-01,COLIMA,24.2,31.2,17.8
2012-03-01,CHIAPAS,24.4,31.5,17.9
2012-03-01,CHIHUAHUA,15.3,25.7,5.4
2012-03-01,CIUDAD DE MÉXICO,17.5,25.3,10.0
2012-03-01,DURANGO,16.4,27.5,5.9
2012-03-01,GUANAJUATO,18.3,28.1,9.1
2012-03-01,GUERRERO,25.7,33.3,18.5
2012-03-01,HIDALGO,17.1,26.0,8.6
2012-03-01,JALISCO,19.9,29.5,11.0
2012-03-01,ESTADO DE MÉXICO,14.3,23.1,6.0
2012-03-01,MICHOACÁN,19.7,29.7,10.4
2012-03-01,MORELOS,22.1,31.5,13.1
2012-03-01,NAYARIT,23.0,32.5,14.0
2012-03-01,NUEVO LEÓN,20.9,28.6,13.6
2012-03-01,OAXACA,24.5,32.3,17.2
2012-03-01,PUEBLA,17.9,26.2,10.0
2012-03-01,QUERÉTARO,19.4,28.7,10.7
2012-03-01,QUINTANA ROO,26.3,31.7,21.2
2012-03-01,SAN LUIS POTOSÍ,22.1,29.6,15.1
2012-03-01,SINALOA,20.8,31.4,10.7
2012-03-01,SONORA,17.1,27.6,7.0
2012-03-01,TABASCO,26.2,32.2,20.7
2012-03-01,TAMAULIPAS,22.9,29.2,17.0
2012-03-01,TLAXCALA,14.7,25.1,4.9
2012-03-01,VERACRUZ,22.6,28.5,17.1
2012-03-01,YUCATÁN,26.0,33.5,18.9
2012-03-01,ZACATECAS,16.8,33.5,6.9
2012-03-01,NACIONAL,19.9,27.5,11.6
2012-04-01,AGUASCALIENTES,18.5,28.9,8.1
2012-04-01,BAJA CALIFORNIA,17.6,24.8,10.3
2012-04-01,BAJA CALIFORNIA SUR,21.1,28.3,13.7
2012-04-01,CAMPECHE,28.2,35.0,21.3
2012-04-01,COAHUILA,24.3,31.0,17.4
2012-04-01,COLIMA,20.4,30.0,10.6
2012-04-01,CHIAPAS,23.5,30.3,16.5
2012-04-01,CHIHUAHUA,25.1,33.0,17.1
2012-04-01,CIUDAD DE MÉXICO,17.9,24.6,11.0
2012-04-01,DURANGO,19.9,30.3,9.3
2012-04-01,GUANAJUATO,22.5,32.6,10.2
2012-04-01,GUERRERO,25.5,30.4,14.3
2012-04-01,HIDALGO,18.8,27.3,10.0
2012-04-01,JALISCO,20.9,30.6,11.2
2012-04-01,ESTADO DE MÉXICO,14.8,22.8,6.5
2012-04-01,MICHOACÁN,20.5,30.5,10.4
2012-04-01,MORELOS,23.1,31.9,13.8
2012-04-01,NAYARIT,23.9,32.9,14.6
2012-04-01,NUEVO LEÓN,24.4,31.7,16.9
2012-04-01,OAXACA,25.2,32.5,17.5
2012-04-01,PUEBLA,18.7,26.7,10.5
2012-04-01,QUERÉTARO,20.7,29.6,11.8
2012-04-01,QUINTANA ROO,27.2,32.1,22.2
2012-04-01,SAN LUIS POTOSÍ,23.6,33.2,13.8
2012-04-01,SINALOA,24.2,31.8,16.5
2012-04-01,SONORA,21.7,31.8,11.3
2012-04-01,TABASCO,24.0,29.7,18.1
2012-04-01,TAMAULIPAS,25.8,31.5,19.8
2012-04-01,TLAXCALA,14.8,24.3,5.5
2012-04-01,VERACRUZ,24.2,30.0,18.2
2012-04-01,YUCATÁN,26.8,33.4,20.1
2012-04-01,ZACATECAS,18.2,28.6,7.5
2012-04-01,NACIONAL,22.5,30.8,14.0
2012-05-01,AGUASCALIENTES,21.5,31.4,11.8
2012-05-01,BAJA CALIFORNIA,22.0,30.6,13.6
2012-05-01,BAJA CALIFORNIA SUR,24.0,31.8,16.4
2012-05-01,CAMPECHE,29.5,35.9,23.3
2012-05-01,COAHUILA,26.5,34.1,19.0
2012-05-01,COLIMA,26.7,32.8,20.7
2012-05-01,CHIAPAS,26.2,32.2,20.4
2012-05-01,CHIHUAHUA,23.3,32.6,14.0
2012-05-01,CIUDAD DE MÉXICO,19.0,26.3,11.9
2012-05-01,DURANGO,22.1,31.9,12.4
2012-05-01,GUANAJUATO,22.4,31.5,13.4
2012-05-01,GUERRERO,27.4,33.5,21.4
2012-05-01,HIDALGO,20.3,28.7,12.0
2012-05-01,JALISCO,24.0,33.0,15.2
2012-05-01,ESTADO DE MÉXICO,16.8,24.7,8.8
2012-05-01,MICHOACÁN,23.4,32.1,14.6
2012-05-01,MORELOS,24.2,32.1,16.3
2012-05-01,NAYARIT,27.5,35.5,19.7
2012-05-01,NUEVO LEÓN,26.3,33.7,18.9
2012-05-01,OAXACA,26.8,33.5,20.3
2012-05-01,PUEBLA,20.0,27.9,12.2
2012-05-01,QUERÉTARO,23.0,31.7,14.3
2012-05-01,QUINTANA ROO,28.4,32.9,23.9
2012-05-01,SAN LUIS POTOSÍ,26.5,34.0,19.1
2012-05-01,SINALOA,27.8,36.8,18.8
2012-05-01,SONORA,26.0,36.3,15.7
2012-05-01,TABASCO,28.5,33.9,23.2
2012-05-01,TAMAULIPAS,27.9,34.0,21.9
2012-05-01,TLAXCALA,17.0,26.5,7.7
2012-05-01,VERACRUZ,25.6,31.4,20.0
2012-05-01,YUCATÁN,28.4,34.9,22.0
2012-05-01,ZACATECAS,21.0,31.0,11.0
2012-05-01,NACIONAL,24.8,33.0,16.7
2012-06-01,AGUASCALIENTES,21.6,30.2,13.2
2012-06-01,BAJA CALIFORNIA,23.9,31.3,16.6
2012-06-01,BAJA CALIFORNIA SUR,26.3,33.0,19.6
2012-06-01,CAMPECHE,27.7,32.8,22.9
2012-06-01,COAHUILA,26.5,36.2,21.6
2012-06-01,COLIMA,26.6,31.4,22.1
2012-06-01,CHIAPAS,25.3,30.3,20.4
2012-06-01,CHIHUAHUA,26.5,35.2,18.0
2012-06-01,CIUDAD DE MÉXICO,18.8,24.7,13.1
2012-06-01,DURANGO,23.6,32.5,14.9
2012-06-01,GUANAJUATO,22.0,29.5,14.6
2012-06-01,GUERRERO,26.0,31.2,21.0
2012-06-01,HIDALGO,20.4,27.2,13.7
2012-06-01,JALISCO,23.3,30.6,16.1
2012-06-01,ESTADO DE MÉXICO,16.3,22.6,10.1
2012-06-01,MICHOACÁN,22.1,29.3,15.2
2012-06-01,MORELOS,22.9,29.8,16.5
2012-06-01,NAYARIT,28.0,33.9,22.2
2012-06-01,NUEVO LEÓN,27.7,35.0,20.5
2012-06-01,OAXACA,25.5,31.0,20.3
2012-06-01,PUEBLA,19.3,26.0,12.8
2012-06-01,QUERÉTARO,21.3,28.0,14.6
2012-06-01,QUINTANA ROO,28.1,32.2,24.3
2012-06-01,SAN LUIS POTOSÍ,26.7,33.6,20.1
2012-06-01,SINALOA,29.8,36.4,23.4
2012-06-01,SONORA,29.7,38.6,21.0
2012-06-01,TABASCO,27.5,32.2,23.0
2012-06-01,TAMAULIPAS,29.1,35.2,23.2
2012-06-01,TLAXCALA,16.7,23.6,10.0
2012-06-01,VERACRUZ,25.3,30.7,20.2
2012-06-01,YUCATÁN,27.6,33.0,22.4
2012-06-01,ZACATECAS,21.1,29.6,12.7
2012-06-01,NACIONAL,26.0,33.1,19.1
2012-07-01,AGUASCALIENTES,19.7,26.5,12.8
2012-07-01,BAJA CALIFORNIA,24.5,31.1,17.6
2012-07-01,BAJA CALIFORNIA SUR,28.6,34.6,22.4
2012-07-01,CAMPECHE,27.9,33.2,22.3
2012-07-01,COAHUILA,28.3,35.1,21.2
2012-07-01,COLIMA,27.8,32.7,22.7
2012-07-01,CHIAPAS,25.3,30.8,19.7
2012-07-01,CHIHUAHUA,24.1,30.6,17.5
2012-07-01,CIUDAD DE MÉXICO,17.66,23.0,12.3
2012-07-01,DURANGO,22.2,29.4,14.8
2012-07-01,GUANAJUATO,20.4,26.6,14.2
2012-07-01,GUERRERO,25.9,31.4,20.3
2012-07-01,HIDALGO,19.3,25.0,13.5
2012-07-01,JALISCO,22.1,28.2,15.8
2012-07-01,ESTADO DE MÉXICO,16.2,21.8,10.4
2012-07-01,MICHOACÁN,21.1,27.1,14.9
2012-07-01,MORELOS,21.6,27.8,15.0
2012-07-01,NAYARIT,26.0,33.2,22.2
2012-07-01,NUEVO LEÓN,27.8,34.6,20.8
2012-07-01,OAXACA,26.0,31.5,20.2
2012-07-01,PUEBLA,18.7,25.0,12.3
2012-07-01,QUERÉTARO,19.9,25.9,13.9
2012-07-01,QUINTANA ROO,28.6,33.9,23.9
2012-07-01,SAN LUIS POTOSÍ,25.9,31.6,20.0
2012-07-01,SINALOA,29.5,35.4,23.4
2012-07-01,SONORA,29.2,35.6,22.5
2012-07-01,TABASCO,29.2,32.6,22.5
2012-07-01,TAMAULIPAS,28.7,34.2,23.0
2012-07-01,TLAXCALA,15.7,22.3,9.0
2012-07-01,VERACRUZ,24.5,29.4,19.5
2012-07-01,YUCATÁN,27.4,33.1,21.5
2012-07-01,ZACATECAS,19.8,26.5,12.9
2012-07-01,NACIONAL,25.4,31.5,19.1
2012-08-01,AGUASCALIENTES,20.0,27.2,13.0
2012-08-01,BAJA CALIFORNIA,27.9,34.4,21.5
2012-08-01,BAJA CALIFORNIA SUR,27.7,35.5,22.3
2012-08-01,CAMPECHE,27.7,33.5,22.3
2012-08-01,COAHUILA,29.5,36.9,22.2
2012-08-01,COLIMA,27.5,32.6,22.5
2012-08-01,CHIAPAS,25.4,30.7,20.2
2012-08-01,CHIHUAHUA,24.8,32.1,17.7
2012-08-01,CIUDAD DE MÉXICO,18.1,23.1,13.4
2012-08-01,DURANGO,22.2,29.9,14.6
2012-08-01,GUANAJUATO,20.5,27.0,14.1
2012-08-01,GUERRERO,25.8,31.2,20.4
2012-08-01,HIDALGO,20.1,26.0,14.3
2012-08-01,JALISCO,22.2,28.4,16.1
2012-08-01,ESTADO DE MÉXICO,16.4,22.2,10.8
2012-08-01,MICHOACÁN,20.6,26.8,14.4
2012-08-01,MORELOS,22.2,28.1,15.7
2012-08-01,NAYARIT,27.8,33.3,22.4
2012-08-01,NUEVO LEÓN,28.5,36.0,21.1
2012-08-01,OAXACA,25.8,31.3,20.4
2012-08-01,PUEBLA,19.0,25.1,13.0
2012-08-01,QUERÉTARO,20.1,26.3,14.0
2012-08-01,QUINTANA ROO,29.1,33.9,24.3
2012-08-01,SAN LUIS POTOSÍ,26.1,32.3,20.0
2012-08-01,SINALOA,29.5,35.3,23.7
2012-08-01,SONORA,29.7,36.6,22.8
2012-08-01,TABASCO,28.0,32.7,23.4
2012-08-01,TAMAULIPAS,29.5,35.5,23.6
2012-08-01,TLAXCALA,15.7,22.2,9.5
2012-08-01,VERACRUZ,24.8,29.9,19.8
2012-08-01,YUCATÁN,27.9,33.5,22.5
2012-08-01,ZACATECAS,19.8,26.9,12.9
2012-08-01,NACIONAL,25.9,32.3,19.6
2012-09-01,AGUASCALIENTES,19.0,26.4,11.7
2012-09-01,BAJA CALIFORNIA,26.2,33.1,19.3
2012-09-01,BAJA CALIFORNIA SUR,28.9,34.1,23.7
2012-09-01,CAMPECHE,26.7,32.1,21.4
2012-09-01,COAHUILA,26.1,33.0,19.3
2012-09-01,COLIMA,27.3,32.0,22.7
2012-09-01,CHIAPAS,25.1,30.4,19.8
2012-09-01,CHIHUAHUA,21.8,29.2,14.5
2012-09-01,CIUDAD DE MÉXICO,17.5,23.3,11.8
2012-09-01,DURANGO,20.1,27.7,12.5
2012-09-01,GUANAJUATO,19.9,26.9,13.1
2012-09-01,GUERRERO,25.3,30.6,20.1
2012-09-01,HIDALGO,19.0,25.2,12.8
2012-09-01,JALISCO,21.1,27.3,14.8
2012-09-01,ESTADO DE MÉXICO,16.9,23.0,10.9
2012-09-01,MICHOACÁN,20.8,27.4,14.4
2012-09-01,MORELOS,21.9,28.2,15.0
2012-09-01,NAYARIT,27.5,32.9,22.2
2012-09-01,NUEVO LEÓN,26.1,33.0,19.4
2012-09-01,OAXACA,25.8,31.3,20.5
2012-09-01,PUEBLA,18.8,25.2,12.5
2012-09-01,QUERÉTARO,20.0,26.8,13.4
2012-09-01,QUINTANA ROO,28.6,33.5,23.8
2012-09-01,SAN LUIS POTOSÍ,25.2,31.0,19.4
2012-09-01,SINALOA,28.7,34.6,22.9
2012-09-01,SONORA,27.5,34.6,20.5
2012-09-01,TABASCO,27.5,32.5,22.5
2012-09-01,TAMAULIPAS,27.9,33.8,22.1
2012-09-01,TLAXCALA,15.9,22.8,9.1
2012-09-01,VERACRUZ,24.4,29.4,19.6
2012-09-01,YUCATÁN,27.5,33.4,21.7
2012-09-01,ZACATECAS,18.3,25.6,11.2
2012-09-01,NACIONAL,24.4,30.8,18.1
2012-10-01,AGUASCALIENTES,18.6,28.1,9.2
2012-10-01,BAJA CALIFORNIA,22.3,30.0,14.6
2012-10-01,BAJA CALIFORNIA SUR,25.7,31.9,19.4
2012-10-01,CAMPECHE,26.5,31.8,21.2
2012-10-01,COAHUILA,23.2,30.6,15.9
2012-10-01,COLIMA,28.0,33.2,22.7
2012-10-01,CHIAPAS,24.6,29.7,19.5
2012-10-01,CHIHUAHUA,19.9,28.7,11.2
2012-10-01,CIUDAD DE MÉXICO,17.5,24.3,10.8
2012-10-01,DURANGO,19.0,28.0,10.0
2012-10-01,GUANAJUATO,19.7,28.5,10.8
2012-10-01,GUERRERO,25.3,31.0,19.6
2012-10-01,HIDALGO,17.9,25.7,10.1
